Academic_Year,Student_ID,Course_Code,Credits,Semester
2020/21,10001437,B1003,15,Sem1
2020/21,10001437,I1001,15,Sem1
2020/21,10001437,B1501,15,Sem2
2020/21,10001437,B1502,15,Sem2
2020/21,10001437,B1504,15,Sem2
2020/21,10001437,I1501,15,Sem2
2020/21,10001438,GS1001,15,Sem1
2020/21,10001438,GS1002,15,Sem1
2020/21,10001438,B1003,15,Sem1
2020/21,10001438,I1001,15,Sem1
2020/21,10001438,B1501,15,Sem2
2020/21,10001438,B1502,15,Sem2
2020/21,10001438,B1504,15,Sem2
2020/21,10001438,I1501,15,Sem2
2020/21,10001439,GS1001,15,Sem1
2020/21,10001439,GS1002,15,Sem1
2020/21,10001439,B1003,15,Sem1
2020/21,10001439,I1001,15,Sem1
2020/21,10001439,B1501,15,Sem2
2020/21,10001439,B1502,15,Sem2
2020/21,10001439,B1504,15,Sem2
2020/21,10001439,I1501,15,Sem2
2020/21,10001440,GS1001,15,Sem1
2020/21,10001440,GS1002,15,Sem1
2020/21,10001440,B1003,15,Sem1
2020/21,10001440,I1001,15,Sem1
2020/21,10001440,B1501,15,Sem2
2020/21,10001440,B1502,15,Sem2
2020/21,10001440,B1504,15,Sem2
2020/21,10001440,I1501,15,Sem2
2020/21,10001441,GS1001,15,Sem1
2020/21,10001441,GS1002,15,Sem1
2020/21,10001441,B1003,15,Sem1
2020/21,10001441,I1001,15,Sem1
2020/21,10001441,B1501,15,Sem2
2020/21,10001441,B1502,15,Sem2
2020/21,10001441,B1504,15,Sem2
2020/21,10001441,I1501,15,Sem2
2020/21,10001442,B3004,30,Sem1
2020/21,10001442,I3005,30,Sem1
2020/21,10001442,B3503,30,Sem2
2020/21,10001442,I3503,30,Sem2
2020/21,10001443,B2006,15,Sem1
2020/21,10001443,B2007,15,Sem1
2020/21,10001443,I2001,30,Sem1
2020/21,10001443,B2504,15,Sem2
2020/21,10001443,B2506,15,Sem2
2020/21,10001443,I2501,30,Sem2
2020/21,10001444,GS1001,15,Sem1
2020/21,10001444,GS1002,15,Sem1
2020/21,10001444,B1003,15,Sem1
2020/21,10001444,I1001,15,Sem1
2020/21,10001444,B1501,15,Sem2
2020/21,10001444,B1502,15,Sem2
2020/21,10001444,B1504,15,Sem2
2020/21,10001444,I1501,15,Sem2
2020/21,10001445,GS1001,15,Sem1
2020/21,10001445,GS1002,15,Sem1
2020/21,10001445,B1003,15,Sem1
2020/21,10001445,I1001,15,Sem1
2020/21,10001445,B1501,15,Sem2
2020/21,10001445,B1502,15,Sem2
2020/21,10001445,B1504,15,Sem2
2020/21,10001445,I1501,15,Sem2
2020/21,10001446,GS1001,15,Sem1
2020/21,10001446,GS1002,15,Sem1
2020/21,10001446,B1003,15,Sem1
2020/21,10001446,I1001,15,Sem1
2020/21,10001446,B1501,15,Sem2
2020/21,10001446,B1502,15,Sem2
2020/21,10001446,B1504,15,Sem2
2020/21,10001446,I1501,15,Sem2
2020/21,10001447,GS1001,15,Sem1
2020/21,10001447,GS1002,15,Sem1
2020/21,10001447,B1003,15,Sem1
2020/21,10001447,I1001,15,Sem1
2020/21,10001447,B1501,15,Sem2
2020/21,10001447,B1502,15,Sem2
2020/21,10001447,B1504,15,Sem2
2020/21,10001447,I1501,15,Sem2
2020/21,10001448,GS1001,15,Sem1
2020/21,10001448,GS1002,15,Sem1
2020/21,10001448,B1003,15,Sem1
2020/21,10001448,I1001,15,Sem1
2020/21,10001448,B1501,15,Sem2
2020/21,10001448,B1502,15,Sem2
2020/21,10001448,B1504,15,Sem2
2020/21,10001448,I1501,15,Sem2
2020/21,10001449,GS1001,15,Sem1
2020/21,10001449,GS1002,15,Sem1
2020/21,10001449,B1003,15,Sem1
2020/21,10001449,I1001,15,Sem1
2020/21,10001449,B1501,15,Sem2
2020/21,10001449,B1502,15,Sem2
2020/21,10001449,B1504,15,Sem2
2020/21,10001449,I1501,15,Sem2
2020/21,10001450,GS1001,15,Sem1
2020/21,10001450,GS1002,15,Sem1
2020/21,10001450,B1003,15,Sem1
2020/21,10001450,I1001,15,Sem1
2020/21,10001450,B1501,15,Sem2
2020/21,10001450,B1502,15,Sem2
2020/21,10001450,B1504,15,Sem2
2020/21,10001450,I1501,15,Sem2
2020/21,10001451,GS1001,15,Sem1
2020/21,10001451,GS1002,15,Sem1
2020/21,10001451,B1003,15,Sem1
2020/21,10001451,I1001,15,Sem1
2020/21,10001451,B1501,15,Sem2
2020/21,10001451,B1502,15,Sem2
2020/21,10001451,B1504,15,Sem2
2020/21,10001451,I1501,15,Sem2
2020/21,10001452,GS1001,15,Sem1
2020/21,10001452,GS1002,15,Sem1
2020/21,10001452,B1003,15,Sem1
2020/21,10001452,I1001,15,Sem1
2020/21,10001452,B1501,15,Sem2
2020/21,10001452,B1502,15,Sem2
2020/21,10001452,B1504,15,Sem2
2020/21,10001452,I1501,15,Sem2
2020/21,10001453,GS1001,15,Sem1
2020/21,10001453,GS1002,15,Sem1
2020/21,10001453,B1003,15,Sem1
2020/21,10001453,I1001,15,Sem1
2020/21,10001453,B1501,15,Sem2
2020/21,10001453,B1502,15,Sem2
2020/21,10001453,B1504,15,Sem2
2020/21,10001453,I1501,15,Sem2
2020/21,10001454,GS1001,15,Sem1
2020/21,10001454,GS1002,15,Sem1
2020/21,10001454,B1003,15,Sem1
2020/21,10001454,I1001,15,Sem1
2020/21,10001454,B1501,15,Sem2
2020/21,10001454,B1502,15,Sem2
2020/21,10001454,B1504,15,Sem2
2020/21,10001454,I1501,15,Sem2
2020/21,10001455,GS1001,15,Sem1
2020/21,10001455,GS1002,15,Sem1
2020/21,10001455,B1003,15,Sem1
2020/21,10001455,I1001,15,Sem1
2020/21,10001455,B1501,15,Sem2
2020/21,10001455,B1502,15,Sem2
2020/21,10001455,B1504,15,Sem2
2020/21,10001455,I1501,15,Sem2
2020/21,10001456,GS1001,15,Sem1
2020/21,10001456,GS1002,15,Sem1
2020/21,10001456,B1003,15,Sem1
2020/21,10001456,I1001,15,Sem1
2020/21,10001456,B1501,15,Sem2
2020/21,10001456,B1502,15,Sem2
2020/21,10001456,B1504,15,Sem2
2020/21,10001456,I1501,15,Sem2
2020/21,10001457,GS1001,15,Sem1
2020/21,10001457,GS1002,15,Sem1
2020/21,10001457,B1003,15,Sem1
2020/21,10001457,I1001,15,Sem1
2020/21,10001457,B1501,15,Sem2
2020/21,10001457,B1502,15,Sem2
2020/21,10001457,B1504,15,Sem2
2020/21,10001457,I1501,15,Sem2
2020/21,10001458,GS1001,15,Sem1
2020/21,10001458,GS1002,15,Sem1
2020/21,10001458,B1003,15,Sem1
2020/21,10001458,I1001,15,Sem1
2020/21,10001458,B1501,15,Sem2
2020/21,10001458,B1502,15,Sem2
2020/21,10001458,B1504,15,Sem2
2020/21,10001458,I1501,15,Sem2
2020/21,10001459,GS1001,15,Sem1
2020/21,10001459,GS1002,15,Sem1
2020/21,10001459,B1003,15,Sem1
2020/21,10001459,I1001,15,Sem1
2020/21,10001459,B1501,15,Sem2
2020/21,10001459,B1502,15,Sem2
2020/21,10001459,B1504,15,Sem2
2020/21,10001459,I1501,15,Sem2
2020/21,10001460,GS1001,15,Sem1
2020/21,10001460,GS1002,15,Sem1
2020/21,10001460,B1003,15,Sem1
2020/21,10001460,I1001,15,Sem1
2020/21,10001460,B1501,15,Sem2
2020/21,10001460,B1502,15,Sem2
2020/21,10001460,B1504,15,Sem2
2020/21,10001460,I1501,15,Sem2
2020/21,10001461,B2006,15,Sem1
2020/21,10001461,B2007,15,Sem1
2020/21,10001461,I2001,30,Sem1
2020/21,10001461,B2504,15,Sem2
2020/21,10001461,B2506,15,Sem2
2020/21,10001461,I2501,30,Sem2
2020/21,10001462,GS1001,15,Sem1
2020/21,10001462,GS1002,15,Sem1
2020/21,10001462,B1003,15,Sem1
2020/21,10001462,I1001,15,Sem1
2020/21,10001462,B1501,15,Sem2
2020/21,10001462,B1502,15,Sem2
2020/21,10001462,B1504,15,Sem2
2020/21,10001462,I1501,15,Sem2
2020/21,10001463,GS1001,15,Sem1
2020/21,10001463,GS1002,15,Sem1
2020/21,10001463,B1003,15,Sem1
2020/21,10001463,I1001,15,Sem1
2020/21,10001463,B1501,15,Sem2
2020/21,10001463,B1502,15,Sem2
2020/21,10001463,B1504,15,Sem2
2020/21,10001463,I1501,15,Sem2
2020/21,10001464,GS1001,15,Sem1
2020/21,10001464,GS1002,15,Sem1
2020/21,10001464,B1003,15,Sem1
2020/21,10001464,I1001,15,Sem1
2020/21,10001464,B1501,15,Sem2
2020/21,10001464,B1502,15,Sem2
2020/21,10001464,B1504,15,Sem2
2020/21,10001464,I1501,15,Sem2
2020/21,10001465,B3004,30,Sem1
2020/21,10001465,I3005,30,Sem1
2020/21,10001465,B3503,30,Sem2
2020/21,10001465,I3503,30,Sem2
2020/21,10001466,GS1001,15,Sem1
2020/21,10001466,GS1002,15,Sem1
2020/21,10001466,B1003,15,Sem1
2020/21,10001466,I1001,15,Sem1
2020/21,10001466,B1501,15,Sem2
2020/21,10001466,B1502,15,Sem2
2020/21,10001466,B1504,15,Sem2
2020/21,10001466,I1501,15,Sem2
2020/21,10001467,GS1001,15,Sem1
2020/21,10001467,GS1002,15,Sem1
2020/21,10001467,B1003,15,Sem1
2020/21,10001467,I1001,15,Sem1
2020/21,10001467,B1501,15,Sem2
2020/21,10001467,B1502,15,Sem2
2020/21,10001467,B1504,15,Sem2
2020/21,10001467,I1501,15,Sem2
2020/21,10001468,GS1001,15,Sem1
2020/21,10001468,GS1002,15,Sem1
2020/21,10001468,B1003,15,Sem1
2020/21,10001468,I1001,15,Sem1
2020/21,10001468,B1501,15,Sem2
2020/21,10001468,B1502,15,Sem2
2020/21,10001468,B1504,15,Sem2
2020/21,10001468,I1501,15,Sem2
2020/21,10001469,GS1001,15,Sem1
2020/21,10001469,GS1002,15,Sem1
2020/21,10001469,B1003,15,Sem1
2020/21,10001469,I1001,15,Sem1
2020/21,10001469,B1501,15,Sem2
2020/21,10001469,B1502,15,Sem2
2020/21,10001469,B1504,15,Sem2
2020/21,10001469,I1501,15,Sem2
2020/21,10001470,GS1001,15,Sem1
2020/21,10001470,GS1002,15,Sem1
2020/21,10001470,B1003,15,Sem1
2020/21,10001470,I1001,15,Sem1
2020/21,10001470,B1501,15,Sem2
2020/21,10001470,B1502,15,Sem2
2020/21,10001470,B1504,15,Sem2
2020/21,10001470,I1501,15,Sem2
2020/21,10001471,GS1001,15,Sem1
2020/21,10001471,GS1002,15,Sem1
2020/21,10001471,B1003,15,Sem1
2020/21,10001471,I1001,15,Sem1
2020/21,10001471,B1501,15,Sem2
2020/21,10001471,B1502,15,Sem2
2020/21,10001471,B1504,15,Sem2
2020/21,10001471,I1501,15,Sem2
2020/21,10001472,GS1001,15,Sem1
2020/21,10001472,GS1002,15,Sem1
2020/21,10001472,B1003,15,Sem1
2020/21,10001472,I1001,15,Sem1
2020/21,10001472,B1501,15,Sem2
2020/21,10001472,B1502,15,Sem2
2020/21,10001472,B1504,15,Sem2
2020/21,10001472,I1501,15,Sem2
2020/21,10001473,GS1001,15,Sem1
2020/21,10001473,GS1002,15,Sem1
2020/21,10001473,B1003,15,Sem1
2020/21,10001473,I1001,15,Sem1
2020/21,10001473,B1501,15,Sem2
2020/21,10001473,B1502,15,Sem2
2020/21,10001473,B1504,15,Sem2
2020/21,10001473,I1501,15,Sem2
2020/21,10001474,GS1001,15,Sem1
2020/21,10001474,GS1002,15,Sem1
2020/21,10001474,B1003,15,Sem1
2020/21,10001474,I1001,15,Sem1
2020/21,10001474,B1501,15,Sem2
2020/21,10001474,B1502,15,Sem2
2020/21,10001474,B1504,15,Sem2
2020/21,10001474,I1501,15,Sem2
2020/21,10001475,GS1001,15,Sem1
2020/21,10001475,GS1002,15,Sem1
2020/21,10001475,B1003,15,Sem1
2020/21,10001475,I1001,15,Sem1
2020/21,10001475,B1501,15,Sem2
2020/21,10001475,B1502,15,Sem2
2020/21,10001475,B1504,15,Sem2
2020/21,10001475,I1501,15,Sem2
2020/21,10001476,GS1001,15,Sem1
2020/21,10001476,GS1002,15,Sem1
2020/21,10001476,B1003,15,Sem1
2020/21,10001476,I1001,15,Sem1
2020/21,10001476,B1501,15,Sem2
2020/21,10001476,B1502,15,Sem2
2020/21,10001476,B1504,15,Sem2
2020/21,10001476,I1501,15,Sem2
2020/21,10001477,GS1001,15,Sem1
2020/21,10001477,GS1002,15,Sem1
2020/21,10001477,B1003,15,Sem1
2020/21,10001477,I1001,15,Sem1
2020/21,10001477,B1501,15,Sem2
2020/21,10001477,B1502,15,Sem2
2020/21,10001477,B1504,15,Sem2
2020/21,10001477,I1501,15,Sem2
2020/21,10001478,GS1001,15,Sem1
2020/21,10001478,GS1002,15,Sem1
2020/21,10001478,B1003,15,Sem1
2020/21,10001478,I1001,15,Sem1
2020/21,10001478,B1501,15,Sem2
2020/21,10001478,B1502,15,Sem2
2020/21,10001478,B1504,15,Sem2
2020/21,10001478,I1501,15,Sem2
2020/21,10001479,B2006,15,Sem1
2020/21,10001479,B2007,15,Sem1
2020/21,10001479,I2001,30,Sem1
2020/21,10001479,B2504,15,Sem2
2020/21,10001479,B2506,15,Sem2
2020/21,10001479,I2501,30,Sem2
2020/21,10001480,GS1001,15,Sem1
2020/21,10001480,GS1002,15,Sem1
2020/21,10001480,B1003,15,Sem1
2020/21,10001480,I1001,15,Sem1
2020/21,10001480,B1501,15,Sem2
2020/21,10001480,B1502,15,Sem2
2020/21,10001480,B1504,15,Sem2
2020/21,10001480,I1501,15,Sem2
2020/21,10001481,B2006,15,Sem1
2020/21,10001481,B2007,15,Sem1
2020/21,10001481,I2001,30,Sem1
2020/21,10001481,B2504,15,Sem2
2020/21,10001481,B2506,15,Sem2
2020/21,10001481,I2501,30,Sem2
2020/21,10001482,GS1001,15,Sem1
2020/21,10001482,GS1002,15,Sem1
2020/21,10001482,B1003,15,Sem1
2020/21,10001482,I1001,15,Sem1
2020/21,10001482,B1501,15,Sem2
2020/21,10001482,B1502,15,Sem2
2020/21,10001482,B1504,15,Sem2
2020/21,10001482,I1501,15,Sem2
2020/21,10001483,GS1001,15,Sem1
2020/21,10001483,GS1002,15,Sem1
2020/21,10001483,B1003,15,Sem1
2020/21,10001483,I1001,15,Sem1
2020/21,10001483,B1501,15,Sem2
2020/21,10001483,B1502,15,Sem2
2020/21,10001483,B1504,15,Sem2
2020/21,10001483,I1501,15,Sem2
2020/21,10001484,GS1001,15,Sem1
2020/21,10001484,GS1002,15,Sem1
2020/21,10001484,B1003,15,Sem1
2020/21,10001484,I1001,15,Sem1
2020/21,10001484,B1501,15,Sem2
2020/21,10001484,B1502,15,Sem2
2020/21,10001484,B1504,15,Sem2
2020/21,10001484,I1501,15,Sem2
2020/21,10001485,B3004,30,Sem1
2020/21,10001485,I3005,30,Sem1
2020/21,10001485,B3503,30,Sem2
2020/21,10001485,I3503,30,Sem2
2020/21,10001486,GS1001,15,Sem1
2020/21,10001486,GS1002,15,Sem1
2020/21,10001486,B1003,15,Sem1
2020/21,10001486,I1001,15,Sem1
2020/21,10001486,B1501,15,Sem2
2020/21,10001486,B1502,15,Sem2
2020/21,10001486,B1504,15,Sem2
2020/21,10001486,I1501,15,Sem2
2020/21,10001487,B2006,15,Sem1
2020/21,10001487,B2007,15,Sem1
2020/21,10001487,I2001,30,Sem1
2020/21,10001487,B2504,15,Sem2
2020/21,10001487,B2506,15,Sem2
2020/21,10001487,I2501,30,Sem2
2020/21,10001488,GS1001,15,Sem1
2020/21,10001488,GS1002,15,Sem1
2020/21,10001488,B1003,15,Sem1
2020/21,10001488,I1001,15,Sem1
2020/21,10001488,B1501,15,Sem2
2020/21,10001488,B1502,15,Sem2
2020/21,10001488,B1504,15,Sem2
2020/21,10001488,I1501,15,Sem2
2020/21,10001489,GS1001,15,Sem1
2020/21,10001489,GS1002,15,Sem1
2020/21,10001489,B1003,15,Sem1
2020/21,10001489,I1001,15,Sem1
2020/21,10001489,B1501,15,Sem2
2020/21,10001489,B1502,15,Sem2
2020/21,10001489,B1504,15,Sem2
2020/21,10001489,I1501,15,Sem2
2020/21,10001490,GS1001,15,Sem1
2020/21,10001490,GS1002,15,Sem1
2020/21,10001490,B1003,15,Sem1
2020/21,10001490,I1001,15,Sem1
2020/21,10001490,B1501,15,Sem2
2020/21,10001490,B1502,15,Sem2
2020/21,10001490,B1504,15,Sem2
2020/21,10001490,I1501,15,Sem2
2020/21,10001491,GS1001,15,Sem1
2020/21,10001491,GS1002,15,Sem1
2020/21,10001491,B1003,15,Sem1
2020/21,10001491,I1001,15,Sem1
2020/21,10001491,B1501,15,Sem2
2020/21,10001491,B1502,15,Sem2
2020/21,10001491,B1504,15,Sem2
2020/21,10001491,I1501,15,Sem2
2020/21,10001492,GS1001,15,Sem1
2020/21,10001492,GS1002,15,Sem1
2020/21,10001492,B1003,15,Sem1
2020/21,10001492,I1001,15,Sem1
2020/21,10001492,B1501,15,Sem2
2020/21,10001492,B1502,15,Sem2
2020/21,10001492,B1504,15,Sem2
2020/21,10001492,I1501,15,Sem2
2020/21,10001493,GS1001,15,Sem1
2020/21,10001493,GS1002,15,Sem1
2020/21,10001493,B1003,15,Sem1
2020/21,10001493,I1001,15,Sem1
2020/21,10001493,B1501,15,Sem2
2020/21,10001493,B1502,15,Sem2
2020/21,10001493,B1504,15,Sem2
2020/21,10001493,I1501,15,Sem2
2020/21,10001494,B3004,30,Sem1
2020/21,10001494,I3005,30,Sem1
2020/21,10001494,B3503,30,Sem2
2020/21,10001494,I3503,30,Sem2
2020/21,10001495,GS1001,15,Sem1
2020/21,10001495,GS1002,15,Sem1
2020/21,10001495,B1003,15,Sem1
2020/21,10001495,I1001,15,Sem1
2020/21,10001495,B1501,15,Sem2
2020/21,10001495,B1502,15,Sem2
2020/21,10001495,B1504,15,Sem2
2020/21,10001495,I1501,15,Sem2
2020/21,10001496,GS1001,15,Sem1
2020/21,10001496,GS1002,15,Sem1
2020/21,10001496,B1003,15,Sem1
2020/21,10001496,I1001,15,Sem1
2020/21,10001496,B1501,15,Sem2
2020/21,10001496,B1502,15,Sem2
2020/21,10001496,B1504,15,Sem2
2020/21,10001496,I1501,15,Sem2
2020/21,10001497,GS1001,15,Sem1
2020/21,10001497,GS1002,15,Sem1
2020/21,10001497,B1003,15,Sem1
2020/21,10001497,I1001,15,Sem1
2020/21,10001497,B1501,15,Sem2
2020/21,10001497,B1502,15,Sem2
2020/21,10001497,B1504,15,Sem2
2020/21,10001497,I1501,15,Sem2
2020/21,10001498,GS1001,15,Sem1
2020/21,10001498,GS1002,15,Sem1
2020/21,10001498,B1003,15,Sem1
2020/21,10001498,I1001,15,Sem1
2020/21,10001498,B1501,15,Sem2
2020/21,10001498,B1502,15,Sem2
2020/21,10001498,B1504,15,Sem2
2020/21,10001498,I1501,15,Sem2
2020/21,10001499,B3004,30,Sem1
2020/21,10001499,I3005,30,Sem1
2020/21,10001499,B3503,30,Sem2
2020/21,10001499,I3503,30,Sem2
2020/21,10001500,GS1001,15,Sem1
2020/21,10001500,GS1002,15,Sem1
2020/21,10001500,B1003,15,Sem1
2020/21,10001500,I1001,15,Sem1
2020/21,10001500,B1501,15,Sem2
2020/21,10001500,B1502,15,Sem2
2020/21,10001500,B1504,15,Sem2
2020/21,10001500,I1501,15,Sem2
2020/21,10001501,GS1001,15,Sem1
2020/21,10001501,GS1002,15,Sem1
2020/21,10001501,B1003,15,Sem1
2020/21,10001501,I1001,15,Sem1
2020/21,10001501,B1501,15,Sem2
2020/21,10001501,B1502,15,Sem2
2020/21,10001501,B1504,15,Sem2
2020/21,10001501,I1501,15,Sem2
2020/21,10001502,GS1001,15,Sem1
2020/21,10001502,GS1002,15,Sem1
2020/21,10001502,B1003,15,Sem1
2020/21,10001502,I1001,15,Sem1
2020/21,10001502,B1501,15,Sem2
2020/21,10001502,B1502,15,Sem2
2020/21,10001502,B1504,15,Sem2
2020/21,10001502,I1501,15,Sem2
2020/21,10001503,B2006,15,Sem1
2020/21,10001503,B2007,15,Sem1
2020/21,10001503,I2001,30,Sem1
2020/21,10001503,B2504,15,Sem2
2020/21,10001503,B2506,15,Sem2
2020/21,10001503,I2501,30,Sem2
2020/21,10001504,GS1001,15,Sem1
2020/21,10001504,GS1002,15,Sem1
2020/21,10001504,B1003,15,Sem1
2020/21,10001504,I1001,15,Sem1
2020/21,10001504,B1501,15,Sem2
2020/21,10001504,B1502,15,Sem2
2020/21,10001504,B1504,15,Sem2
2020/21,10001504,I1501,15,Sem2
2020/21,10001505,GS1001,15,Sem1
2020/21,10001505,GS1002,15,Sem1
2020/21,10001505,B1003,15,Sem1
2020/21,10001505,I1001,15,Sem1
2020/21,10001505,B1501,15,Sem2
2020/21,10001505,B1502,15,Sem2
2020/21,10001505,B1504,15,Sem2
2020/21,10001505,I1501,15,Sem2
2020/21,10001506,GS1001,15,Sem1
2020/21,10001506,GS1002,15,Sem1
2020/21,10001506,B1003,15,Sem1
2020/21,10001506,I1001,15,Sem1
2020/21,10001506,B1501,15,Sem2
2020/21,10001506,B1502,15,Sem2
2020/21,10001506,B1504,15,Sem2
2020/21,10001506,I1501,15,Sem2
2020/21,10001507,GS1001,15,Sem1
2020/21,10001507,GS1002,15,Sem1
2020/21,10001507,B1003,15,Sem1
2020/21,10001507,I1001,15,Sem1
2020/21,10001507,B1501,15,Sem2
2020/21,10001507,B1502,15,Sem2
2020/21,10001507,B1504,15,Sem2
2020/21,10001507,I1501,15,Sem2
2020/21,10001508,B2006,15,Sem1
2020/21,10001508,B2007,15,Sem1
2020/21,10001508,I2001,30,Sem1
2020/21,10001508,B2504,15,Sem2
2020/21,10001508,B2506,15,Sem2
2020/21,10001508,I2501,30,Sem2
2020/21,10001509,GS1001,15,Sem1
2020/21,10001509,GS1002,15,Sem1
2020/21,10001509,B1003,15,Sem1
2020/21,10001509,I1001,15,Sem1
2020/21,10001509,B1501,15,Sem2
2020/21,10001509,B1502,15,Sem2
2020/21,10001509,B1504,15,Sem2
2020/21,10001509,I1501,15,Sem2
2020/21,10001510,B3004,30,Sem1
2020/21,10001510,I3005,30,Sem1
2020/21,10001510,B3503,30,Sem2
2020/21,10001510,I3503,30,Sem2
2020/21,10001511,GS1001,15,Sem1
2020/21,10001511,GS1002,15,Sem1
2020/21,10001511,B1003,15,Sem1
2020/21,10001511,I1001,15,Sem1
2020/21,10001511,B1501,15,Sem2
2020/21,10001511,B1502,15,Sem2
2020/21,10001511,B1504,15,Sem2
2020/21,10001511,I1501,15,Sem2
2020/21,10001512,GS1001,15,Sem1
2020/21,10001512,GS1002,15,Sem1
2020/21,10001512,B1003,15,Sem1
2020/21,10001512,I1001,15,Sem1
2020/21,10001512,B1501,15,Sem2
2020/21,10001512,B1502,15,Sem2
2020/21,10001512,B1504,15,Sem2
2020/21,10001512,I1501,15,Sem2
2020/21,10001513,B3004,30,Sem1
2020/21,10001513,I3005,30,Sem1
2020/21,10001513,B3503,30,Sem2
2020/21,10001513,I3503,30,Sem2
2020/21,10001514,B2006,15,Sem1
2020/21,10001514,B2007,15,Sem1
2020/21,10001514,I2001,30,Sem1
2020/21,10001514,B2504,15,Sem2
2020/21,10001514,B2506,15,Sem2
2020/21,10001514,I2501,30,Sem2
2020/21,10001515,GS1001,15,Sem1
2020/21,10001515,GS1002,15,Sem1
2020/21,10001515,B1003,15,Sem1
2020/21,10001515,I1001,15,Sem1
2020/21,10001515,B1501,15,Sem2
2020/21,10001515,B1502,15,Sem2
2020/21,10001515,B1504,15,Sem2
2020/21,10001515,I1501,15,Sem2
2020/21,10001516,GS1001,15,Sem1
2020/21,10001516,GS1002,15,Sem1
2020/21,10001516,B1003,15,Sem1
2020/21,10001516,I1001,15,Sem1
2020/21,10001516,B1501,15,Sem2
2020/21,10001516,B1502,15,Sem2
2020/21,10001516,B1504,15,Sem2
2020/21,10001516,I1501,15,Sem2
2020/21,10001517,B3004,30,Sem1
2020/21,10001517,I3005,30,Sem1
2020/21,10001517,B3503,30,Sem2
2020/21,10001517,I3503,30,Sem2
2020/21,10001518,GS1001,15,Sem1
2020/21,10001518,GS1002,15,Sem1
2020/21,10001518,B1003,15,Sem1
2020/21,10001518,I1001,15,Sem1
2020/21,10001518,B1501,15,Sem2
2020/21,10001518,B1502,15,Sem2
2020/21,10001518,B1504,15,Sem2
2020/21,10001518,I1501,15,Sem2
2020/21,10001519,GS1001,15,Sem1
2020/21,10001519,GS1002,15,Sem1
2020/21,10001519,B1003,15,Sem1
2020/21,10001519,I1001,15,Sem1
2020/21,10001519,B1501,15,Sem2
2020/21,10001519,B1502,15,Sem2
2020/21,10001519,B1504,15,Sem2
2020/21,10001519,I1501,15,Sem2
2020/21,10001520,B2006,15,Sem1
2020/21,10001520,B2007,15,Sem1
2020/21,10001520,I2001,30,Sem1
2020/21,10001520,B2504,15,Sem2
2020/21,10001520,B2506,15,Sem2
2020/21,10001520,I2501,30,Sem2
2020/21,10001521,GS1001,15,Sem1
2020/21,10001521,GS1002,15,Sem1
2020/21,10001521,B1003,15,Sem1
2020/21,10001521,I1001,15,Sem1
2020/21,10001521,B1501,15,Sem2
2020/21,10001521,B1502,15,Sem2
2020/21,10001521,B1504,15,Sem2
2020/21,10001521,I1501,15,Sem2
2020/21,10001522,GS1001,15,Sem1
2020/21,10001522,GS1002,15,Sem1
2020/21,10001522,B1003,15,Sem1
2020/21,10001522,I1001,15,Sem1
2020/21,10001522,B1501,15,Sem2
2020/21,10001522,B1502,15,Sem2
2020/21,10001522,B1504,15,Sem2
2020/21,10001522,I1501,15,Sem2
2020/21,10001523,GS1001,15,Sem1
2020/21,10001523,GS1002,15,Sem1
2020/21,10001523,B1003,15,Sem1
2020/21,10001523,I1001,15,Sem1
2020/21,10001523,B1501,15,Sem2
2020/21,10001523,B1502,15,Sem2
2020/21,10001523,B1504,15,Sem2
2020/21,10001523,I1501,15,Sem2
2020/21,10001524,GS1001,15,Sem1
2020/21,10001524,GS1002,15,Sem1
2020/21,10001524,B1003,15,Sem1
2020/21,10001524,I1001,15,Sem1
2020/21,10001524,B1501,15,Sem2
2020/21,10001524,B1502,15,Sem2
2020/21,10001524,B1504,15,Sem2
2020/21,10001524,I1501,15,Sem2
2020/21,10001525,GS1001,15,Sem1
2020/21,10001525,GS1002,15,Sem1
2020/21,10001525,B1003,15,Sem1
2020/21,10001525,I1001,15,Sem1
2020/21,10001525,B1501,15,Sem2
2020/21,10001525,B1502,15,Sem2
2020/21,10001525,B1504,15,Sem2
2020/21,10001525,I1501,15,Sem2
2020/21,10001526,GS1001,15,Sem1
2020/21,10001526,GS1002,15,Sem1
2020/21,10001526,B1003,15,Sem1
2020/21,10001526,I1001,15,Sem1
2020/21,10001526,B1501,15,Sem2
2020/21,10001526,B1502,15,Sem2
2020/21,10001526,B1504,15,Sem2
2020/21,10001526,I1501,15,Sem2
2020/21,10001527,B2006,15,Sem1
2020/21,10001527,B2007,15,Sem1
2020/21,10001527,I2001,30,Sem1
2020/21,10001527,B2504,15,Sem2
2020/21,10001527,B2506,15,Sem2
2020/21,10001527,I2501,30,Sem2
2020/21,10001528,GS1001,15,Sem1
2020/21,10001528,GS1002,15,Sem1
2020/21,10001528,B1003,15,Sem1
2020/21,10001528,I1001,15,Sem1
2020/21,10001528,B1501,15,Sem2
2020/21,10001528,B1502,15,Sem2
2020/21,10001528,B1504,15,Sem2
2020/21,10001528,I1501,15,Sem2
2020/21,10001529,GS1001,15,Sem1
2020/21,10001529,GS1002,15,Sem1
2020/21,10001529,B1003,15,Sem1
2020/21,10001529,I1001,15,Sem1
2020/21,10001529,B1501,15,Sem2
2020/21,10001529,B1502,15,Sem2
2020/21,10001529,B1504,15,Sem2
2020/21,10001529,I1501,15,Sem2
2020/21,10001530,GS1001,15,Sem1
