Academic_Year,Student_ID,Course_Code,Credits,Semester
2022/23,10002672,GS1002,15,Sem1
2022/23,10002672,C1002,15,Sem1
2022/23,10002672,C1003,15,Sem1
2022/23,10002672,B1501,15,Sem2
2022/23,10002672,B1504,15,Sem2
2022/23,10002672,C1502,15,Sem2
2022/23,10002672,C1505,15,Sem2
2022/23,10002673,GS1001,15,Sem1
2022/23,10002673,GS1002,15,Sem1
2022/23,10002673,C1002,15,Sem1
2022/23,10002673,C1003,15,Sem1
2022/23,10002673,B1501,15,Sem2
2022/23,10002673,B1504,15,Sem2
2022/23,10002673,C1502,15,Sem2
2022/23,10002673,C1505,15,Sem2
2022/23,10002674,B3004,30,Sem1
2022/23,10002674,C3001,15,Sem1
2022/23,10002674,C3002,15,Sem1
2022/23,10002674,B3503,30,Sem2
2022/23,10002674,C3502,15,Sem2
2022/23,10002674,C3504,15,Sem2
2022/23,10002675,B3004,30,Sem1
2022/23,10002675,C3001,15,Sem1
2022/23,10002675,C3002,15,Sem1
2022/23,10002675,B3503,30,Sem2
2022/23,10002675,C3502,15,Sem2
2022/23,10002675,C3504,15,Sem2
2022/23,10002676,B2006,15,Sem1
2022/23,10002676,B2007,15,Sem1
2022/23,10002676,C2001,15,Sem1
2022/23,10002676,C2002,15,Sem1
2022/23,10002676,B2504,15,Sem2
2022/23,10002676,B2505,15,Sem2
2022/23,10002676,C2501,15,Sem2
2022/23,10002676,C2503,15,Sem2
2022/23,10002677,GS1001,15,Sem1
2022/23,10002677,GS1002,15,Sem1
2022/23,10002677,C1002,15,Sem1
2022/23,10002677,C1003,15,Sem1
2022/23,10002677,B1501,15,Sem2
2022/23,10002677,B1504,15,Sem2
2022/23,10002677,C1502,15,Sem2
2022/23,10002677,C1505,15,Sem2
2022/23,10002678,GS1001,15,Sem1
2022/23,10002678,GS1002,15,Sem1
2022/23,10002678,C1002,15,Sem1
2022/23,10002678,C1003,15,Sem1
2022/23,10002678,B1501,15,Sem2
2022/23,10002678,B1504,15,Sem2
2022/23,10002678,C1502,15,Sem2
2022/23,10002678,C1505,15,Sem2
2022/23,10002679,B3004,30,Sem1
2022/23,10002679,C3001,15,Sem1
2022/23,10002679,C3002,15,Sem1
2022/23,10002679,B3503,30,Sem2
2022/23,10002679,C3502,15,Sem2
2022/23,10002679,C3504,15,Sem2
2022/23,10002680,GS1001,15,Sem1
2022/23,10002680,GS1002,15,Sem1
2022/23,10002680,C1002,15,Sem1
2022/23,10002680,C1003,15,Sem1
2022/23,10002680,B1501,15,Sem2
2022/23,10002680,B1504,15,Sem2
2022/23,10002680,C1502,15,Sem2
2022/23,10002680,C1505,15,Sem2
2022/23,10002681,B2006,15,Sem1
2022/23,10002681,B2007,15,Sem1
2022/23,10002681,C2001,15,Sem1
2022/23,10002681,C2002,15,Sem1
2022/23,10002681,B2504,15,Sem2
2022/23,10002681,B2505,15,Sem2
2022/23,10002681,C2501,15,Sem2
2022/23,10002681,C2503,15,Sem2
2022/23,10002682,B2006,15,Sem1
2022/23,10002682,B2007,15,Sem1
2022/23,10002682,C2001,15,Sem1
2022/23,10002682,C2002,15,Sem1
2022/23,10002682,B2504,15,Sem2
2022/23,10002682,B2505,15,Sem2
2022/23,10002682,C2501,15,Sem2
2022/23,10002682,C2503,15,Sem2
2022/23,10002683,B2006,15,Sem1
2022/23,10002683,B2007,15,Sem1
2022/23,10002683,C2001,15,Sem1
2022/23,10002683,C2002,15,Sem1
2022/23,10002683,B2504,15,Sem2
2022/23,10002683,B2505,15,Sem2
2022/23,10002683,C2501,15,Sem2
2022/23,10002683,C2503,15,Sem2
2022/23,10002684,B3004,30,Sem1
2022/23,10002684,C3001,15,Sem1
2022/23,10002684,C3002,15,Sem1
2022/23,10002684,B3503,30,Sem2
2022/23,10002684,C3502,15,Sem2
2022/23,10002684,C3504,15,Sem2
2022/23,10002685,B3004,30,Sem1
2022/23,10002685,C3001,15,Sem1
2022/23,10002685,C3002,15,Sem1
2022/23,10002685,B3503,30,Sem2
2022/23,10002685,C3502,15,Sem2
2022/23,10002685,C3504,15,Sem2
2022/23,10002686,GS1001,15,Sem1
2022/23,10002686,GS1002,15,Sem1
2022/23,10002686,C1002,15,Sem1
2022/23,10002686,C1003,15,Sem1
2022/23,10002686,B1501,15,Sem2
2022/23,10002686,B1504,15,Sem2
2022/23,10002686,C1502,15,Sem2
2022/23,10002686,C1505,15,Sem2
2022/23,10002687,B3004,30,Sem1
2022/23,10002687,C3001,15,Sem1
2022/23,10002687,C3002,15,Sem1
2022/23,10002687,B3503,30,Sem2
2022/23,10002687,C3502,15,Sem2
2022/23,10002687,C3504,15,Sem2
2022/23,10002688,B2006,15,Sem1
2022/23,10002688,B2007,15,Sem1
2022/23,10002688,C2001,15,Sem1
2022/23,10002688,C2002,15,Sem1
2022/23,10002688,B2504,15,Sem2
2022/23,10002688,B2505,15,Sem2
2022/23,10002688,C2501,15,Sem2
2022/23,10002688,C2503,15,Sem2
2022/23,10002689,B2006,15,Sem1
2022/23,10002689,B2007,15,Sem1
2022/23,10002689,C2001,15,Sem1
2022/23,10002689,C2002,15,Sem1
2022/23,10002689,B2504,15,Sem2
2022/23,10002689,B2505,15,Sem2
2022/23,10002689,C2501,15,Sem2
2022/23,10002689,C2503,15,Sem2
2022/23,10002690,GS1001,15,Sem1
2022/23,10002690,GS1002,15,Sem1
2022/23,10002690,C1002,15,Sem1
2022/23,10002690,C1003,15,Sem1
2022/23,10002690,B1501,15,Sem2
2022/23,10002690,B1504,15,Sem2
2022/23,10002690,C1502,15,Sem2
2022/23,10002690,C1505,15,Sem2
2022/23,10002691,GS1001,15,Sem1
2022/23,10002691,GS1002,15,Sem1
2022/23,10002691,C1002,15,Sem1
2022/23,10002691,C1003,15,Sem1
2022/23,10002691,B1501,15,Sem2
2022/23,10002691,B1504,15,Sem2
2022/23,10002691,C1502,15,Sem2
2022/23,10002691,C1505,15,Sem2
2022/23,10002692,GS1001,15,Sem1
2022/23,10002692,GS1002,15,Sem1
2022/23,10002692,C1002,15,Sem1
2022/23,10002692,C1003,15,Sem1
2022/23,10002692,B1501,15,Sem2
2022/23,10002692,B1504,15,Sem2
2022/23,10002692,C1502,15,Sem2
2022/23,10002692,C1505,15,Sem2
2022/23,10002693,B3004,30,Sem1
2022/23,10002693,C3001,15,Sem1
2022/23,10002693,C3002,15,Sem1
2022/23,10002693,B3503,30,Sem2
2022/23,10002693,C3502,15,Sem2
2022/23,10002693,C3504,15,Sem2
2022/23,10002694,B3004,30,Sem1
2022/23,10002694,C3001,15,Sem1
2022/23,10002694,C3002,15,Sem1
2022/23,10002694,B3503,30,Sem2
2022/23,10002694,C3502,15,Sem2
2022/23,10002694,C3504,15,Sem2
2022/23,10002695,B3004,30,Sem1
2022/23,10002695,C3001,15,Sem1
2022/23,10002695,C3002,15,Sem1
2022/23,10002695,B3503,30,Sem2
2022/23,10002695,C3502,15,Sem2
2022/23,10002695,C3504,15,Sem2
2022/23,10002696,B2006,15,Sem1
2022/23,10002696,B2007,15,Sem1
2022/23,10002696,C2001,15,Sem1
2022/23,10002696,C2002,15,Sem1
2022/23,10002696,B2504,15,Sem2
2022/23,10002696,B2505,15,Sem2
2022/23,10002696,C2501,15,Sem2
2022/23,10002696,C2503,15,Sem2
2022/23,10002697,GS1001,15,Sem1
2022/23,10002697,GS1002,15,Sem1
2022/23,10002697,C1002,15,Sem1
2022/23,10002697,C1003,15,Sem1
2022/23,10002697,B1501,15,Sem2
2022/23,10002697,B1504,15,Sem2
2022/23,10002697,C1502,15,Sem2
2022/23,10002697,C1505,15,Sem2
2022/23,10002698,GS1001,15,Sem1
2022/23,10002698,GS1002,15,Sem1
2022/23,10002698,C1002,15,Sem1
2022/23,10002698,C1003,15,Sem1
2022/23,10002698,B1501,15,Sem2
2022/23,10002698,B1504,15,Sem2
2022/23,10002698,C1502,15,Sem2
2022/23,10002698,C1505,15,Sem2
2022/23,10002699,GS1001,15,Sem1
2022/23,10002699,GS1002,15,Sem1
2022/23,10002699,C1002,15,Sem1
2022/23,10002699,C1003,15,Sem1
2022/23,10002699,B1501,15,Sem2
2022/23,10002699,B1504,15,Sem2
2022/23,10002699,C1502,15,Sem2
2022/23,10002699,C1505,15,Sem2
2022/23,10002700,B2006,15,Sem1
2022/23,10002700,B2007,15,Sem1
2022/23,10002700,C2001,15,Sem1
2022/23,10002700,C2002,15,Sem1
2022/23,10002700,B2504,15,Sem2
2022/23,10002700,B2505,15,Sem2
2022/23,10002700,C2501,15,Sem2
2022/23,10002700,C2503,15,Sem2
2022/23,10002701,GS1001,15,Sem1
2022/23,10002701,GS1002,15,Sem1
2022/23,10002701,C1002,15,Sem1
2022/23,10002701,C1003,15,Sem1
2022/23,10002701,B1501,15,Sem2
2022/23,10002701,B1504,15,Sem2
2022/23,10002701,C1502,15,Sem2
2022/23,10002701,C1505,15,Sem2
2022/23,10002702,B2006,15,Sem1
2022/23,10002702,B2007,15,Sem1
2022/23,10002702,C2001,15,Sem1
2022/23,10002702,C2002,15,Sem1
2022/23,10002702,B2504,15,Sem2
2022/23,10002702,B2505,15,Sem2
2022/23,10002702,C2501,15,Sem2
2022/23,10002702,C2503,15,Sem2
2022/23,10002703,GS1001,15,Sem1
2022/23,10002703,GS1002,15,Sem1
2022/23,10002703,C1002,15,Sem1
2022/23,10002703,C1003,15,Sem1
2022/23,10002703,B1501,15,Sem2
2022/23,10002703,B1504,15,Sem2
2022/23,10002703,C1502,15,Sem2
2022/23,10002703,C1505,15,Sem2
2022/23,10002704,GS1001,15,Sem1
2022/23,10002704,GS1002,15,Sem1
2022/23,10002704,C1002,15,Sem1
2022/23,10002704,C1003,15,Sem1
2022/23,10002704,B1501,15,Sem2
2022/23,10002704,B1504,15,Sem2
2022/23,10002704,C1502,15,Sem2
2022/23,10002704,C1505,15,Sem2
2022/23,10002705,GS1001,15,Sem1
2022/23,10002705,GS1002,15,Sem1
2022/23,10002705,C1002,15,Sem1
2022/23,10002705,C1003,15,Sem1
2022/23,10002705,B1501,15,Sem2
2022/23,10002705,B1504,15,Sem2
2022/23,10002705,C1502,15,Sem2
2022/23,10002705,C1505,15,Sem2
2022/23,10002706,GS1001,15,Sem1
2022/23,10002706,GS1002,15,Sem1
2022/23,10002706,C1002,15,Sem1
2022/23,10002706,C1003,15,Sem1
2022/23,10002706,B1501,15,Sem2
2022/23,10002706,B1504,15,Sem2
2022/23,10002706,C1502,15,Sem2
2022/23,10002706,C1505,15,Sem2
2022/23,10002707,B2006,15,Sem1
2022/23,10002707,B2007,15,Sem1
2022/23,10002707,C2001,15,Sem1
2022/23,10002707,C2002,15,Sem1
2022/23,10002707,B2504,15,Sem2
2022/23,10002707,B2505,15,Sem2
2022/23,10002707,C2501,15,Sem2
2022/23,10002707,C2503,15,Sem2
2022/23,10002708,GS1001,15,Sem1
2022/23,10002708,GS1002,15,Sem1
2022/23,10002708,C1002,15,Sem1
2022/23,10002708,C1003,15,Sem1
2022/23,10002708,B1501,15,Sem2
2022/23,10002708,B1504,15,Sem2
2022/23,10002708,C1502,15,Sem2
2022/23,10002708,C1505,15,Sem2
2022/23,10002709,GS1001,15,Sem1
2022/23,10002709,GS1002,15,Sem1
2022/23,10002709,C1002,15,Sem1
2022/23,10002709,C1003,15,Sem1
2022/23,10002709,B1501,15,Sem2
2022/23,10002709,B1504,15,Sem2
2022/23,10002709,C1502,15,Sem2
2022/23,10002709,C1505,15,Sem2
2022/23,10002710,B3004,30,Sem1
2022/23,10002710,C3001,15,Sem1
2022/23,10002710,C3002,15,Sem1
2022/23,10002710,B3503,30,Sem2
2022/23,10002710,C3502,15,Sem2
2022/23,10002710,C3504,15,Sem2
2022/23,10002711,B2006,15,Sem1
2022/23,10002711,B2007,15,Sem1
2022/23,10002711,C2001,15,Sem1
2022/23,10002711,C2002,15,Sem1
2022/23,10002711,B2504,15,Sem2
2022/23,10002711,B2505,15,Sem2
2022/23,10002711,C2501,15,Sem2
2022/23,10002711,C2503,15,Sem2
2022/23,10002712,GS1001,15,Sem1
2022/23,10002712,GS1002,15,Sem1
2022/23,10002712,C1002,15,Sem1
2022/23,10002712,C1003,15,Sem1
2022/23,10002712,B1501,15,Sem2
2022/23,10002712,B1504,15,Sem2
2022/23,10002712,C1502,15,Sem2
2022/23,10002712,C1505,15,Sem2
2022/23,10002713,B3004,30,Sem1
2022/23,10002713,C3001,15,Sem1
2022/23,10002713,C3002,15,Sem1
2022/23,10002713,B3503,30,Sem2
2022/23,10002713,C3502,15,Sem2
2022/23,10002713,C3504,15,Sem2
2022/23,10002714,GS1001,15,Sem1
2022/23,10002714,GS1002,15,Sem1
2022/23,10002714,C1002,15,Sem1
2022/23,10002714,C1003,15,Sem1
2022/23,10002714,B1501,15,Sem2
2022/23,10002714,B1504,15,Sem2
2022/23,10002714,C1502,15,Sem2
2022/23,10002714,C1505,15,Sem2
2022/23,10002715,GS1001,15,Sem1
2022/23,10002715,GS1002,15,Sem1
2022/23,10002715,C1002,15,Sem1
2022/23,10002715,C1003,15,Sem1
2022/23,10002715,B1501,15,Sem2
2022/23,10002715,B1504,15,Sem2
2022/23,10002715,C1502,15,Sem2
2022/23,10002715,C1505,15,Sem2
2022/23,10002716,B3004,30,Sem1
2022/23,10002716,C3001,15,Sem1
2022/23,10002716,C3002,15,Sem1
2022/23,10002716,B3503,30,Sem2
2022/23,10002716,C3502,15,Sem2
2022/23,10002716,C3504,15,Sem2
2022/23,10002717,B3004,30,Sem1
2022/23,10002717,C3001,15,Sem1
2022/23,10002717,C3002,15,Sem1
2022/23,10002717,B3503,30,Sem2
2022/23,10002717,C3502,15,Sem2
2022/23,10002717,C3504,15,Sem2
2022/23,10002718,B2006,15,Sem1
2022/23,10002718,B2007,15,Sem1
2022/23,10002718,C2001,15,Sem1
2022/23,10002718,C2002,15,Sem1
2022/23,10002718,B2504,15,Sem2
2022/23,10002718,B2505,15,Sem2
2022/23,10002718,C2501,15,Sem2
2022/23,10002718,C2503,15,Sem2
2022/23,10002719,GS1001,15,Sem1
2022/23,10002719,GS1002,15,Sem1
2022/23,10002719,C1002,15,Sem1
2022/23,10002719,C1003,15,Sem1
2022/23,10002719,B1501,15,Sem2
2022/23,10002719,B1504,15,Sem2
2022/23,10002719,C1502,15,Sem2
2022/23,10002719,C1505,15,Sem2
2022/23,10002720,B2006,15,Sem1
2022/23,10002720,B2007,15,Sem1
2022/23,10002720,C2001,15,Sem1
2022/23,10002720,C2002,15,Sem1
2022/23,10002720,B2504,15,Sem2
2022/23,10002720,B2505,15,Sem2
2022/23,10002720,C2501,15,Sem2
2022/23,10002720,C2503,15,Sem2
2022/23,10002721,GS1001,15,Sem1
2022/23,10002721,GS1002,15,Sem1
2022/23,10002721,C1002,15,Sem1
2022/23,10002721,C1003,15,Sem1
2022/23,10002721,B1501,15,Sem2
2022/23,10002721,B1504,15,Sem2
2022/23,10002721,C1502,15,Sem2
2022/23,10002721,C1505,15,Sem2
2022/23,10002722,GS1001,15,Sem1
2022/23,10002722,GS1002,15,Sem1
2022/23,10002722,C1002,15,Sem1
2022/23,10002722,C1003,15,Sem1
2022/23,10002722,B1501,15,Sem2
2022/23,10002722,B1504,15,Sem2
2022/23,10002722,C1502,15,Sem2
2022/23,10002722,C1505,15,Sem2
2022/23,10002723,GS1001,15,Sem1
2022/23,10002723,GS1002,15,Sem1
2022/23,10002723,C1002,15,Sem1
2022/23,10002723,C1003,15,Sem1
2022/23,10002723,B1501,15,Sem2
2022/23,10002723,B1504,15,Sem2
2022/23,10002723,C1502,15,Sem2
2022/23,10002723,C1505,15,Sem2
2022/23,10002724,GS1001,15,Sem1
2022/23,10002724,GS1002,15,Sem1
2022/23,10002724,C1002,15,Sem1
2022/23,10002724,C1003,15,Sem1
2022/23,10002724,B1501,15,Sem2
2022/23,10002724,B1504,15,Sem2
2022/23,10002724,C1502,15,Sem2
2022/23,10002724,C1505,15,Sem2
2022/23,10002725,B2006,15,Sem1
2022/23,10002725,B2007,15,Sem1
2022/23,10002725,C2001,15,Sem1
2022/23,10002725,C2002,15,Sem1
2022/23,10002725,B2504,15,Sem2
2022/23,10002725,B2505,15,Sem2
2022/23,10002725,C2501,15,Sem2
2022/23,10002725,C2503,15,Sem2
2022/23,10002726,B3004,30,Sem1
2022/23,10002726,C3001,15,Sem1
2022/23,10002726,C3002,15,Sem1
2022/23,10002726,B3503,30,Sem2
2022/23,10002726,C3502,15,Sem2
2022/23,10002726,C3504,15,Sem2
2022/23,10002727,GS1001,15,Sem1
2022/23,10002727,GS1002,15,Sem1
2022/23,10002727,C1002,15,Sem1
2022/23,10002727,C1003,15,Sem1
2022/23,10002727,B1501,15,Sem2
2022/23,10002727,B1504,15,Sem2
2022/23,10002727,C1502,15,Sem2
2022/23,10002727,C1505,15,Sem2
2022/23,10002728,GS1001,15,Sem1
2022/23,10002728,GS1002,15,Sem1
2022/23,10002728,C1002,15,Sem1
2022/23,10002728,C1003,15,Sem1
2022/23,10002728,B1501,15,Sem2
2022/23,10002728,B1504,15,Sem2
2022/23,10002728,C1502,15,Sem2
2022/23,10002728,C1505,15,Sem2
2022/23,10000623,B4003,30,Sem1
2022/23,10000623,B4007,15,Sem1
2022/23,10000623,B4010,15,Sem1
2022/23,10000623,B4015,15,Sem1
2022/23,10000623,B4502,30,Sem2
2022/23,10000623,B4505,30,Sem2
2022/23,10000624,B4003,30,Sem1
2022/23,10000624,B4007,15,Sem1
2022/23,10000624,B4010,15,Sem1
2022/23,10000624,B4015,15,Sem1
2022/23,10000624,B4501,30,Sem2
2022/23,10000624,B4505,30,Sem2
2022/23,10000625,B4003,30,Sem1
2022/23,10000625,B4007,15,Sem1
2022/23,10000625,B4010,15,Sem1
2022/23,10000625,B4015,15,Sem1
2022/23,10000625,B4502,30,Sem2
2022/23,10000625,B4512,15,Sem2
2022/23,10000626,B4003,30,Sem1
2022/23,10000626,B4007,15,Sem1
2022/23,10000626,B4010,15,Sem1
2022/23,10000626,B4015,15,Sem1
2022/23,10000626,B4501,30,Sem2
2022/23,10000626,B4512,15,Sem2
2022/23,10000628,B4003,30,Sem1
2022/23,10000628,B4007,15,Sem1
2022/23,10000628,B4010,15,Sem1
2022/23,10000628,B4015,15,Sem1
2022/23,10000628,B4501,30,Sem2
2022/23,10000628,B4512,15,Sem2
2022/23,10000629,B4003,30,Sem1
2022/23,10000629,B4007,15,Sem1
2022/23,10000629,B4010,15,Sem1
2022/23,10000629,B4015,15,Sem1
2022/23,10000629,B4502,30,Sem2
2022/23,10000629,B4512,15,Sem2
2022/23,10000631,B4003,30,Sem1
2022/23,10000631,B4007,15,Sem1
2022/23,10000631,B4010,15,Sem1
2022/23,10000631,B4015,15,Sem1
2022/23,10000631,B4501,30,Sem2
2022/23,10000631,B4505,30,Sem2
2022/23,10000632,B4003,30,Sem1
2022/23,10000632,B4007,15,Sem1
2022/23,10000632,B4010,15,Sem1
2022/23,10000632,B4015,15,Sem1
2022/23,10000632,B4502,30,Sem2
2022/23,10000632,B4505,30,Sem2
2022/23,10000634,B4003,30,Sem1
2022/23,10000634,B4007,15,Sem1
2022/23,10000634,B4010,15,Sem1
2022/23,10000634,B4015,15,Sem1
2022/23,10000634,B4502,30,Sem2
2022/23,10000634,B4505,30,Sem2
2022/23,10000635,B4003,30,Sem1
2022/23,10000635,B4007,15,Sem1
2022/23,10000635,B4010,15,Sem1
2022/23,10000635,B4015,15,Sem1
2022/23,10000635,B4501,30,Sem2
2022/23,10000635,B4505,30,Sem2
2022/23,10000636,B4003,30,Sem1
2022/23,10000636,B4007,15,Sem1
2022/23,10000636,B4010,15,Sem1
2022/23,10000636,B4015,15,Sem1
2022/23,10000636,B4501,30,Sem2
2022/23,10000636,B4505,30,Sem2
2022/23,10000638,B4003,30,Sem1
2022/23,10000638,B4007,15,Sem1
2022/23,10000638,B4010,15,Sem1
2022/23,10000638,B4015,15,Sem1
2022/23,10000638,B4501,30,Sem2
2022/23,10000638,B4505,30,Sem2
2022/23,10000639,B4003,30,Sem1
2022/23,10000639,B4007,15,Sem1
2022/23,10000639,B4010,15,Sem1
2022/23,10000639,B4015,15,Sem1
2022/23,10000639,B4501,30,Sem2
2022/23,10000639,B4512,15,Sem2
2022/23,10000640,B4003,30,Sem1
2022/23,10000640,B4007,15,Sem1
2022/23,10000640,B4010,15,Sem1
2022/23,10000640,B4015,15,Sem1
2022/23,10000640,B4502,30,Sem2
2022/23,10000640,B4505,30,Sem2
2022/23,10000641,B4003,30,Sem1
2022/23,10000641,B4007,15,Sem1
2022/23,10000641,B4010,15,Sem1
2022/23,10000641,B4015,15,Sem1
2022/23,10000641,B4502,30,Sem2
2022/23,10000641,B4505,30,Sem2
2022/23,10000642,B4003,30,Sem1
2022/23,10000642,B4007,15,Sem1
2022/23,10000642,B4010,15,Sem1
2022/23,10000642,B4015,15,Sem1
2022/23,10000642,B4502,30,Sem2
2022/23,10000642,B4505,30,Sem2
2022/23,10000643,B4003,30,Sem1
2022/23,10000643,B4007,15,Sem1
2022/23,10000643,B4010,15,Sem1
2022/23,10000643,B4015,15,Sem1
2022/23,10000643,B4501,30,Sem2
2022/23,10000643,B4512,15,Sem2
2022/23,10000646,B4003,30,Sem1
2022/23,10000646,B4007,15,Sem1
2022/23,10000646,B4010,15,Sem1
2022/23,10000646,B4015,15,Sem1
2022/23,10000646,B4502,30,Sem2
2022/23,10000646,B4512,15,Sem2
2022/23,10000647,B4003,30,Sem1
2022/23,10000647,B4007,15,Sem1
2022/23,10000647,B4010,15,Sem1
2022/23,10000647,B4015,15,Sem1
2022/23,10000647,B4501,30,Sem2
2022/23,10000647,B4505,30,Sem2
2022/23,10000648,B4003,30,Sem1
2022/23,10000648,B4007,15,Sem1
2022/23,10000648,B4010,15,Sem1
2022/23,10000648,B4015,15,Sem1
2022/23,10000648,B4502,30,Sem2
2022/23,10000648,B4505,30,Sem2
2022/23,10000649,B4003,30,Sem1
2022/23,10000649,B4007,15,Sem1
2022/23,10000649,B4010,15,Sem1
2022/23,10000649,B4015,15,Sem1
2022/23,10000649,B4501,30,Sem2
2022/23,10000649,B4512,15,Sem2
2022/23,10000650,B4003,30,Sem1
2022/23,10000650,B4007,15,Sem1
2022/23,10000650,B4010,15,Sem1
2022/23,10000650,B4015,15,Sem1
2022/23,10000650,B4501,30,Sem2
2022/23,10000650,B4512,15,Sem2
2022/23,10000652,B4003,30,Sem1
2022/23,10000652,B4007,15,Sem1
2022/23,10000652,B4010,15,Sem1
2022/23,10000652,B4015,15,Sem1
2022/23,10000652,B4501,30,Sem2
2022/23,10000652,B4505,30,Sem2
2022/23,10000654,B4003,30,Sem1
2022/23,10000654,B4007,15,Sem1
2022/23,10000654,B4010,15,Sem1
2022/23,10000654,B4015,15,Sem1
2022/23,10000654,B4502,30,Sem2
2022/23,10000654,B4512,15,Sem2
2022/23,10000655,B4003,30,Sem1
2022/23,10000655,B4007,15,Sem1
2022/23,10000655,B4010,15,Sem1
2022/23,10000655,B4015,15,Sem1
2022/23,10000655,B4501,30,Sem2
2022/23,10000655,B4505,30,Sem2
2022/23,10000656,B4003,30,Sem1
2022/23,10000656,B4007,15,Sem1
2022/23,10000656,B4010,15,Sem1
2022/23,10000656,B4015,15,Sem1
2022/23,10000656,B4502,30,Sem2
2022/23,10000656,B4512,15,Sem2
2022/23,10000657,B4003,30,Sem1
2022/23,10000657,B4007,15,Sem1
2022/23,10000657,B4010,15,Sem1
2022/23,10000657,B4015,15,Sem1
2022/23,10000657,B4502,30,Sem2
2022/23,10000657,B4512,15,Sem2
2022/23,10000659,B4003,30,Sem1
2022/23,10000659,B4007,15,Sem1
2022/23,10000659,B4010,15,Sem1
2022/23,10000659,B4015,15,Sem1
2022/23,10000659,B4501,30,Sem2
2022/23,10000659,B4505,30,Sem2
2022/23,10000660,B4003,30,Sem1
2022/23,10000660,B4007,15,Sem1
2022/23,10000660,B4010,15,Sem1
2022/23,10000660,B4015,15,Sem1
2022/23,10000660,B4501,30,Sem2
2022/23,10000660,B4505,30,Sem2
2022/23,10000662,B4003,30,Sem1
2022/23,10000662,B4007,15,Sem1
2022/23,10000662,B4010,15,Sem1
2022/23,10000662,B4015,15,Sem1
2022/23,10000662,B4501,30,Sem2
2022/23,10000662,B4505,30,Sem2
2022/23,10000663,B4003,30,Sem1
2022/23,10000663,B4007,15,Sem1
2022/23,10000663,B4010,15,Sem1
2022/23,10000663,B4015,15,Sem1
2022/23,10000663,B4501,30,Sem2
2022/23,10000663,B4505,30,Sem2
2022/23,10000664,B4003,30,Sem1
2022/23,10000664,B4007,15,Sem1
2022/23,10000664,B4010,15,Sem1
2022/23,10000664,B4015,15,Sem1
2022/23,10000664,B4501,30,Sem2
2022/23,10000664,B4512,15,Sem2
2022/23,10000665,B4003,30,Sem1
2022/23,10000665,B4007,15,Sem1
2022/23,10000665,B4010,15,Sem1
2022/23,10000665,B4015,15,Sem1
2022/23,10000665,B4501,30,Sem2
2022/23,10000665,B4505,30,Sem2
2022/23,10000666,B4003,30,Sem1
2022/23,10000666,B4007,15,Sem1
2022/23,10000666,B4010,15,Sem1
2022/23,10000666,B4015,15,Sem1
2022/23,10000666,B4501,30,Sem2
2022/23,10000666,B4505,30,Sem2
2022/23,10000667,B4003,30,Sem1
2022/23,10000667,B4007,15,Sem1
2022/23,10000667,B4010,15,Sem1
2022/23,10000667,B4015,15,Sem1
2022/23,10000667,B4502,30,Sem2
2022/23,10000667,B4505,30,Sem2
2022/23,10000668,B4003,30,Sem1
2022/23,10000668,B4007,15,Sem1
2022/23,10000668,B4010,15,Sem1
2022/23,10000668,B4015,15,Sem1
2022/23,10000668,B4501,30,Sem2
2022/23,10000668,B4505,30,Sem2
2022/23,10000671,B4003,30,Sem1
2022/23,10000671,B4007,15,Sem1
2022/23,10000671,B4010,15,Sem1
2022/23,10000671,B4015,15,Sem1
2022/23,10000671,B4501,30,Sem2
2022/23,10000671,B4505,30,Sem2
2022/23,10000672,B4003,30,Sem1
2022/23,10000672,B4007,15,Sem1
2022/23,10000672,B4010,15,Sem1
2022/23,10000672,B4015,15,Sem1
2022/23,10000672,B4501,30,Sem2
2022/23,10000672,B4512,15,Sem2
2022/23,10000673,B4003,30,Sem1
2022/23,10000673,B4007,15,Sem1
2022/23,10000673,B4010,15,Sem1
2022/23,10000673,B4015,15,Sem1
2022/23,10000673,B4501,30,Sem2
2022/23,10000673,B4505,30,Sem2
2022/23,10000674,B4003,30,Sem1
2022/23,10000674,B4007,15,Sem1
2022/23,10000674,B4010,15,Sem1
2022/23,10000674,B4015,15,Sem1
2022/23,10000674,B4501,30,Sem2
2022/23,10000674,B4505,30,Sem2
2022/23,10000675,B4003,30,Sem1
2022/23,10000675,B4007,15,Sem1
2022/23,10000675,B4010,15,Sem1
2022/23,10000675,B4015,15,Sem1
2022/23,10000675,B4501,30,Sem2
2022/23,10000675,B4512,15,Sem2
2022/23,10000676,B4003,30,Sem1
2022/23,10000676,B4007,15,Sem1
2022/23,10000676,B4010,15,Sem1
2022/23,10000676,B4015,15,Sem1
2022/23,10000676,B4502,30,Sem2
2022/23,10000676,B4505,30,Sem2
2022/23,10000677,B4003,30,Sem1
2022/23,10000677,B4007,15,Sem1
2022/23,10000677,B4010,15,Sem1
2022/23,10000677,B4015,15,Sem1
2022/23,10000677,B4501,30,Sem2
2022/23,10000677,B4512,15,Sem2
2022/23,10000678,B4003,30,Sem1
2022/23,10000678,B4007,15,Sem1
2022/23,10000678,B4010,15,Sem1
2022/23,10000678,B4015,15,Sem1
2022/23,10000678,B4501,30,Sem2
2022/23,10000678,B4505,30,Sem2
2022/23,10000679,B4003,30,Sem1
2022/23,10000679,B4007,15,Sem1
2022/23,10000679,B4010,15,Sem1
2022/23,10000679,B4015,15,Sem1
