Academic_Year,Student_ID,Course_Code,Credits,Semester
2019/20,10000805,B1504,15,Sem2
2019/20,10000806,GS1001,15,Sem1
2019/20,10000806,GS1002,15,Sem1
2019/20,10000806,B1003,15,Sem1
2019/20,10000806,B1004,15,Sem1
2019/20,10000806,B1501,15,Sem2
2019/20,10000806,B1502,15,Sem2
2019/20,10000806,B1503,15,Sem2
2019/20,10000806,B1504,15,Sem2
2019/20,10000807,GS1001,15,Sem1
2019/20,10000807,GS1002,15,Sem1
2019/20,10000807,B1003,15,Sem1
2019/20,10000807,B1004,15,Sem1
2019/20,10000807,B1501,15,Sem2
2019/20,10000807,B1502,15,Sem2
2019/20,10000807,B1503,15,Sem2
2019/20,10000807,B1504,15,Sem2
2019/20,10000808,GS1001,15,Sem1
2019/20,10000808,GS1002,15,Sem1
2019/20,10000808,B1003,15,Sem1
2019/20,10000808,B1004,15,Sem1
2019/20,10000808,B1501,15,Sem2
2019/20,10000808,B1502,15,Sem2
2019/20,10000808,B1503,15,Sem2
2019/20,10000808,B1504,15,Sem2
2019/20,10000809,GS1001,15,Sem1
2019/20,10000809,GS1002,15,Sem1
2019/20,10000809,B1003,15,Sem1
2019/20,10000809,B1004,15,Sem1
2019/20,10000809,B1501,15,Sem2
2019/20,10000809,B1502,15,Sem2
2019/20,10000809,B1503,15,Sem2
2019/20,10000809,B1504,15,Sem2
2019/20,10000810,GS1001,15,Sem1
2019/20,10000810,GS1002,15,Sem1
2019/20,10000810,B1003,15,Sem1
2019/20,10000810,B1004,15,Sem1
2019/20,10000810,B1501,15,Sem2
2019/20,10000810,B1502,15,Sem2
2019/20,10000810,B1503,15,Sem2
2019/20,10000810,B1504,15,Sem2
2019/20,10000811,GS1001,15,Sem1
2019/20,10000811,GS1002,15,Sem1
2019/20,10000811,B1003,15,Sem1
2019/20,10000811,B1004,15,Sem1
2019/20,10000811,B1501,15,Sem2
2019/20,10000811,B1502,15,Sem2
2019/20,10000811,B1503,15,Sem2
2019/20,10000811,B1504,15,Sem2
2019/20,10000812,GS1001,15,Sem1
2019/20,10000812,GS1002,15,Sem1
2019/20,10000812,B1003,15,Sem1
2019/20,10000812,B1004,15,Sem1
2019/20,10000812,B1501,15,Sem2
2019/20,10000812,B1502,15,Sem2
2019/20,10000812,B1503,15,Sem2
2019/20,10000812,B1504,15,Sem2
2019/20,10000813,GS1001,15,Sem1
2019/20,10000813,GS1002,15,Sem1
2019/20,10000813,B1003,15,Sem1
2019/20,10000813,B1004,15,Sem1
2019/20,10000813,B1501,15,Sem2
2019/20,10000813,B1502,15,Sem2
2019/20,10000813,B1503,15,Sem2
2019/20,10000813,B1504,15,Sem2
2019/20,10000814,GS1001,15,Sem1
2019/20,10000814,GS1002,15,Sem1
2019/20,10000814,B1003,15,Sem1
2019/20,10000814,B1004,15,Sem1
2019/20,10000814,B1501,15,Sem2
2019/20,10000814,B1502,15,Sem2
2019/20,10000814,B1503,15,Sem2
2019/20,10000814,B1504,15,Sem2
2019/20,10000815,GS1001,15,Sem1
2019/20,10000815,GS1002,15,Sem1
2019/20,10000815,B1003,15,Sem1
2019/20,10000815,B1004,15,Sem1
2019/20,10000815,B1501,15,Sem2
2019/20,10000815,B1502,15,Sem2
2019/20,10000815,B1503,15,Sem2
2019/20,10000815,B1504,15,Sem2
2019/20,10000816,B2004,15,Sem1
2019/20,10000816,B2006,15,Sem1
2019/20,10000816,B2007,15,Sem1
2019/20,10000816,B2009,15,Sem1
2019/20,10000816,B2504,15,Sem2
2019/20,10000816,B2505,15,Sem2
2019/20,10000816,B2506,15,Sem2
2019/20,10000816,B2501,15,Sem2
2019/20,10000817,B2004,15,Sem1
2019/20,10000817,B2006,15,Sem1
2019/20,10000817,B2007,15,Sem1
2019/20,10000817,B2009,15,Sem1
2019/20,10000817,B2504,15,Sem2
2019/20,10000817,B2505,15,Sem2
2019/20,10000817,B2506,15,Sem2
2019/20,10000817,B2501,15,Sem2
2019/20,10000818,GS1001,15,Sem1
2019/20,10000818,GS1002,15,Sem1
2019/20,10000818,B1003,15,Sem1
2019/20,10000818,B1004,15,Sem1
2019/20,10000818,B1501,15,Sem2
2019/20,10000818,B1502,15,Sem2
2019/20,10000818,B1503,15,Sem2
2019/20,10000818,B1504,15,Sem2
2019/20,10000819,GS1001,15,Sem1
2019/20,10000819,GS1002,15,Sem1
2019/20,10000819,B1003,15,Sem1
2019/20,10000819,B1004,15,Sem1
2019/20,10000819,B1501,15,Sem2
2019/20,10000819,B1502,15,Sem2
2019/20,10000819,B1503,15,Sem2
2019/20,10000819,B1504,15,Sem2
2019/20,10000820,GS1001,15,Sem1
2019/20,10000820,GS1002,15,Sem1
2019/20,10000820,B1003,15,Sem1
2019/20,10000820,B1004,15,Sem1
2019/20,10000820,B1501,15,Sem2
2019/20,10000820,B1502,15,Sem2
2019/20,10000820,B1503,15,Sem2
2019/20,10000820,B1504,15,Sem2
2019/20,10000821,B3004,30,Sem1
2019/20,10000821,B3005,30,Sem1
2019/20,10000821,B3503,30,Sem2
2019/20,10000821,B3504,30,Sem2
2019/20,10000822,GS1001,15,Sem1
2019/20,10000822,GS1002,15,Sem1
2019/20,10000822,B1003,15,Sem1
2019/20,10000822,B1004,15,Sem1
2019/20,10000822,B1501,15,Sem2
2019/20,10000822,B1502,15,Sem2
2019/20,10000822,B1503,15,Sem2
2019/20,10000822,B1504,15,Sem2
2019/20,10000823,B2004,15,Sem1
2019/20,10000823,B2006,15,Sem1
2019/20,10000823,B2007,15,Sem1
2019/20,10000823,B2009,15,Sem1
2019/20,10000823,B2504,15,Sem2
2019/20,10000823,B2505,15,Sem2
2019/20,10000823,B2506,15,Sem2
2019/20,10000823,B2501,15,Sem2
2019/20,10000824,GS1001,15,Sem1
2019/20,10000824,GS1002,15,Sem1
2019/20,10000824,B1003,15,Sem1
2019/20,10000824,B1004,15,Sem1
2019/20,10000824,B1501,15,Sem2
2019/20,10000824,B1502,15,Sem2
2019/20,10000824,B1503,15,Sem2
2019/20,10000824,B1504,15,Sem2
2019/20,10000825,GS1001,15,Sem1
2019/20,10000825,GS1002,15,Sem1
2019/20,10000825,B1003,15,Sem1
2019/20,10000825,B1004,15,Sem1
2019/20,10000825,B1501,15,Sem2
2019/20,10000825,B1502,15,Sem2
2019/20,10000825,B1503,15,Sem2
2019/20,10000825,B1504,15,Sem2
2019/20,10000826,B3004,30,Sem1
2019/20,10000826,B3005,30,Sem1
2019/20,10000826,B3503,30,Sem2
2019/20,10000826,B3504,30,Sem2
2019/20,10000827,GS1001,15,Sem1
2019/20,10000827,GS1002,15,Sem1
2019/20,10000827,B1003,15,Sem1
2019/20,10000827,B1004,15,Sem1
2019/20,10000827,B1501,15,Sem2
2019/20,10000827,B1502,15,Sem2
2019/20,10000827,B1503,15,Sem2
2019/20,10000827,B1504,15,Sem2
2019/20,10000828,GS1001,15,Sem1
2019/20,10000828,GS1002,15,Sem1
2019/20,10000828,B1003,15,Sem1
2019/20,10000828,B1004,15,Sem1
2019/20,10000828,B1501,15,Sem2
2019/20,10000828,B1502,15,Sem2
2019/20,10000828,B1503,15,Sem2
2019/20,10000828,B1504,15,Sem2
2019/20,10000829,B2004,15,Sem1
2019/20,10000829,B2006,15,Sem1
2019/20,10000829,B2007,15,Sem1
2019/20,10000829,B2009,15,Sem1
2019/20,10000829,B2504,15,Sem2
2019/20,10000829,B2505,15,Sem2
2019/20,10000829,B2506,15,Sem2
2019/20,10000829,B2501,15,Sem2
2019/20,10000830,GS1001,15,Sem1
2019/20,10000830,GS1002,15,Sem1
2019/20,10000830,B1003,15,Sem1
2019/20,10000830,B1004,15,Sem1
2019/20,10000830,B1501,15,Sem2
2019/20,10000830,B1502,15,Sem2
2019/20,10000830,B1503,15,Sem2
2019/20,10000830,B1504,15,Sem2
2019/20,10000831,GS1001,15,Sem1
2019/20,10000831,GS1002,15,Sem1
2019/20,10000831,B1003,15,Sem1
2019/20,10000831,B1004,15,Sem1
2019/20,10000831,B1501,15,Sem2
2019/20,10000831,B1502,15,Sem2
2019/20,10000831,B1503,15,Sem2
2019/20,10000831,B1504,15,Sem2
2019/20,10000832,GS1001,15,Sem1
2019/20,10000832,GS1002,15,Sem1
2019/20,10000832,B1003,15,Sem1
2019/20,10000832,B1004,15,Sem1
2019/20,10000832,B1501,15,Sem2
2019/20,10000832,B1502,15,Sem2
2019/20,10000832,B1503,15,Sem2
2019/20,10000832,B1504,15,Sem2
2019/20,10000833,B3004,30,Sem1
2019/20,10000833,B3005,30,Sem1
2019/20,10000833,B3503,30,Sem2
2019/20,10000833,B3504,30,Sem2
2019/20,10000834,GS1001,15,Sem1
2019/20,10000834,GS1002,15,Sem1
2019/20,10000834,B1003,15,Sem1
2019/20,10000834,B1004,15,Sem1
2019/20,10000834,B1501,15,Sem2
2019/20,10000834,B1502,15,Sem2
2019/20,10000834,B1503,15,Sem2
2019/20,10000834,B1504,15,Sem2
2019/20,10000835,GS1001,15,Sem1
2019/20,10000835,GS1002,15,Sem1
2019/20,10000835,B1003,15,Sem1
2019/20,10000835,B1004,15,Sem1
2019/20,10000835,B1501,15,Sem2
2019/20,10000835,B1502,15,Sem2
2019/20,10000835,B1503,15,Sem2
2019/20,10000835,B1504,15,Sem2
2019/20,10000836,GS1001,15,Sem1
2019/20,10000836,GS1002,15,Sem1
2019/20,10000836,B1003,15,Sem1
2019/20,10000836,B1004,15,Sem1
2019/20,10000836,B1501,15,Sem2
2019/20,10000836,B1502,15,Sem2
2019/20,10000836,B1503,15,Sem2
2019/20,10000836,B1504,15,Sem2
2019/20,10000837,B2004,15,Sem1
2019/20,10000837,B2006,15,Sem1
2019/20,10000837,B2007,15,Sem1
2019/20,10000837,B2009,15,Sem1
2019/20,10000837,B2504,15,Sem2
2019/20,10000837,B2505,15,Sem2
2019/20,10000837,B2506,15,Sem2
2019/20,10000837,B2501,15,Sem2
2019/20,10000838,B3004,30,Sem1
2019/20,10000838,B3005,30,Sem1
2019/20,10000838,B3503,30,Sem2
2019/20,10000838,B3504,30,Sem2
2019/20,10000839,GS1001,15,Sem1
2019/20,10000839,GS1002,15,Sem1
2019/20,10000839,B1003,15,Sem1
2019/20,10000839,B1004,15,Sem1
2019/20,10000839,B1501,15,Sem2
2019/20,10000839,B1502,15,Sem2
2019/20,10000839,B1503,15,Sem2
2019/20,10000839,B1504,15,Sem2
2019/20,10000840,GS1001,15,Sem1
2019/20,10000840,GS1002,15,Sem1
2019/20,10000840,B1003,15,Sem1
2019/20,10000840,B1004,15,Sem1
2019/20,10000840,B1501,15,Sem2
2019/20,10000840,B1502,15,Sem2
2019/20,10000840,B1503,15,Sem2
2019/20,10000840,B1504,15,Sem2
2019/20,10000841,GS1001,15,Sem1
2019/20,10000841,GS1002,15,Sem1
2019/20,10000841,B1003,15,Sem1
2019/20,10000841,B1004,15,Sem1
2019/20,10000841,B1501,15,Sem2
2019/20,10000841,B1502,15,Sem2
2019/20,10000841,B1503,15,Sem2
2019/20,10000841,B1504,15,Sem2
2019/20,10000842,B2004,15,Sem1
2019/20,10000842,B2006,15,Sem1
2019/20,10000842,B2007,15,Sem1
2019/20,10000842,B2009,15,Sem1
2019/20,10000842,B2504,15,Sem2
2019/20,10000842,B2505,15,Sem2
2019/20,10000842,B2506,15,Sem2
2019/20,10000842,B2501,15,Sem2
2019/20,10000843,GS1001,15,Sem1
2019/20,10000843,GS1002,15,Sem1
2019/20,10000843,B1003,15,Sem1
2019/20,10000843,B1004,15,Sem1
2019/20,10000843,B1501,15,Sem2
2019/20,10000843,B1502,15,Sem2
2019/20,10000843,B1503,15,Sem2
2019/20,10000843,B1504,15,Sem2
2019/20,10000844,B3004,30,Sem1
2019/20,10000844,B3005,30,Sem1
2019/20,10000844,B3503,30,Sem2
2019/20,10000844,B3504,30,Sem2
2019/20,10000845,GS1001,15,Sem1
2019/20,10000845,GS1002,15,Sem1
2019/20,10000845,B1003,15,Sem1
2019/20,10000845,B1004,15,Sem1
2019/20,10000845,B1501,15,Sem2
2019/20,10000845,B1502,15,Sem2
2019/20,10000845,B1503,15,Sem2
2019/20,10000845,B1504,15,Sem2
2019/20,10000846,GS1001,15,Sem1
2019/20,10000846,GS1002,15,Sem1
2019/20,10000846,B1003,15,Sem1
2019/20,10000846,B1004,15,Sem1
2019/20,10000846,B1501,15,Sem2
2019/20,10000846,B1502,15,Sem2
2019/20,10000846,B1503,15,Sem2
2019/20,10000846,B1504,15,Sem2
2019/20,10000847,GS1001,15,Sem1
2019/20,10000847,GS1002,15,Sem1
2019/20,10000847,B1003,15,Sem1
2019/20,10000847,B1004,15,Sem1
2019/20,10000847,B1501,15,Sem2
2019/20,10000847,B1502,15,Sem2
2019/20,10000847,B1503,15,Sem2
2019/20,10000847,B1504,15,Sem2
2019/20,10000848,GS1001,15,Sem1
2019/20,10000848,GS1002,15,Sem1
2019/20,10000848,B1003,15,Sem1
2019/20,10000848,B1004,15,Sem1
2019/20,10000848,B1501,15,Sem2
2019/20,10000848,B1502,15,Sem2
2019/20,10000848,B1503,15,Sem2
2019/20,10000848,B1504,15,Sem2
2019/20,10000849,B2004,15,Sem1
2019/20,10000849,B2006,15,Sem1
2019/20,10000849,B2007,15,Sem1
2019/20,10000849,B2009,15,Sem1
2019/20,10000849,B2504,15,Sem2
2019/20,10000849,B2505,15,Sem2
2019/20,10000849,B2506,15,Sem2
2019/20,10000849,B2501,15,Sem2
2019/20,10000850,GS1001,15,Sem1
2019/20,10000850,GS1002,15,Sem1
2019/20,10000850,B1003,15,Sem1
2019/20,10000850,B1004,15,Sem1
2019/20,10000850,B1501,15,Sem2
2019/20,10000850,B1502,15,Sem2
2019/20,10000850,B1503,15,Sem2
2019/20,10000850,B1504,15,Sem2
2019/20,10000851,GS1001,15,Sem1
2019/20,10000851,GS1002,15,Sem1
2019/20,10000851,B1003,15,Sem1
2019/20,10000851,B1004,15,Sem1
2019/20,10000851,B1501,15,Sem2
2019/20,10000851,B1502,15,Sem2
2019/20,10000851,B1503,15,Sem2
2019/20,10000851,B1504,15,Sem2
2019/20,10000852,GS1001,15,Sem1
2019/20,10000852,GS1002,15,Sem1
2019/20,10000852,B1003,15,Sem1
2019/20,10000852,B1004,15,Sem1
2019/20,10000852,B1501,15,Sem2
2019/20,10000852,B1502,15,Sem2
2019/20,10000852,B1503,15,Sem2
2019/20,10000852,B1504,15,Sem2
2019/20,10000853,B3004,30,Sem1
2019/20,10000853,B3005,30,Sem1
2019/20,10000853,B3503,30,Sem2
2019/20,10000853,B3504,30,Sem2
2019/20,10000854,GS1001,15,Sem1
2019/20,10000854,GS1002,15,Sem1
2019/20,10000854,B1003,15,Sem1
2019/20,10000854,B1004,15,Sem1
2019/20,10000854,B1501,15,Sem2
2019/20,10000854,B1502,15,Sem2
2019/20,10000854,B1503,15,Sem2
2019/20,10000854,B1504,15,Sem2
2019/20,10000855,GS1001,15,Sem1
2019/20,10000855,GS1002,15,Sem1
2019/20,10000855,B1003,15,Sem1
2019/20,10000855,B1004,15,Sem1
2019/20,10000855,B1501,15,Sem2
2019/20,10000855,B1502,15,Sem2
2019/20,10000855,B1503,15,Sem2
2019/20,10000855,B1504,15,Sem2
2019/20,10000856,GS1001,15,Sem1
2019/20,10000856,GS1002,15,Sem1
2019/20,10000856,B1003,15,Sem1
2019/20,10000856,B1004,15,Sem1
2019/20,10000856,B1501,15,Sem2
2019/20,10000856,B1502,15,Sem2
2019/20,10000856,B1503,15,Sem2
2019/20,10000856,B1504,15,Sem2
2019/20,10000857,GS1001,15,Sem1
2019/20,10000857,GS1002,15,Sem1
2019/20,10000857,B1003,15,Sem1
2019/20,10000857,B1004,15,Sem1
2019/20,10000857,B1501,15,Sem2
2019/20,10000857,B1502,15,Sem2
2019/20,10000857,B1503,15,Sem2
2019/20,10000857,B1504,15,Sem2
2019/20,10000858,GS1001,15,Sem1
2019/20,10000858,GS1002,15,Sem1
2019/20,10000858,B1003,15,Sem1
2019/20,10000858,B1004,15,Sem1
2019/20,10000858,B1501,15,Sem2
2019/20,10000858,B1502,15,Sem2
2019/20,10000858,B1503,15,Sem2
2019/20,10000858,B1504,15,Sem2
2019/20,10000859,B2004,15,Sem1
2019/20,10000859,B2006,15,Sem1
2019/20,10000859,B2007,15,Sem1
2019/20,10000859,B2009,15,Sem1
2019/20,10000859,B2504,15,Sem2
2019/20,10000859,B2505,15,Sem2
2019/20,10000859,B2506,15,Sem2
2019/20,10000859,B2501,15,Sem2
2019/20,10000860,GS1001,15,Sem1
2019/20,10000860,GS1002,15,Sem1
2019/20,10000860,B1003,15,Sem1
2019/20,10000860,B1004,15,Sem1
2019/20,10000860,B1501,15,Sem2
2019/20,10000860,B1502,15,Sem2
2019/20,10000860,B1503,15,Sem2
2019/20,10000860,B1504,15,Sem2
2019/20,10000861,GS1001,15,Sem1
2019/20,10000861,GS1002,15,Sem1
2019/20,10000861,B1003,15,Sem1
2019/20,10000861,B1004,15,Sem1
2019/20,10000861,B1501,15,Sem2
2019/20,10000861,B1502,15,Sem2
2019/20,10000861,B1503,15,Sem2
2019/20,10000861,B1504,15,Sem2
2019/20,10000862,GS1001,15,Sem1
2019/20,10000862,GS1002,15,Sem1
2019/20,10000862,B1003,15,Sem1
2019/20,10000862,B1004,15,Sem1
2019/20,10000862,B1501,15,Sem2
2019/20,10000862,B1502,15,Sem2
2019/20,10000862,B1503,15,Sem2
2019/20,10000862,B1504,15,Sem2
2019/20,10000863,GS1001,15,Sem1
2019/20,10000863,GS1002,15,Sem1
2019/20,10000863,B1003,15,Sem1
2019/20,10000863,B1004,15,Sem1
2019/20,10000863,B1501,15,Sem2
2019/20,10000863,B1502,15,Sem2
2019/20,10000863,B1503,15,Sem2
2019/20,10000863,B1504,15,Sem2
2019/20,10000864,GS1001,15,Sem1
2019/20,10000864,GS1002,15,Sem1
2019/20,10000864,B1003,15,Sem1
2019/20,10000864,B1004,15,Sem1
2019/20,10000864,B1501,15,Sem2
2019/20,10000864,B1502,15,Sem2
2019/20,10000864,B1503,15,Sem2
2019/20,10000864,B1504,15,Sem2
2019/20,10000865,GS1001,15,Sem1
2019/20,10000865,GS1002,15,Sem1
2019/20,10000865,B1003,15,Sem1
2019/20,10000865,B1004,15,Sem1
2019/20,10000865,B1501,15,Sem2
2019/20,10000865,B1502,15,Sem2
2019/20,10000865,B1503,15,Sem2
2019/20,10000865,B1504,15,Sem2
2019/20,10000866,GS1001,15,Sem1
2019/20,10000866,GS1002,15,Sem1
2019/20,10000866,B1003,15,Sem1
2019/20,10000866,B1004,15,Sem1
2019/20,10000866,B1501,15,Sem2
2019/20,10000866,B1502,15,Sem2
2019/20,10000866,B1503,15,Sem2
2019/20,10000866,B1504,15,Sem2
2019/20,10000867,GS1001,15,Sem1
2019/20,10000867,GS1002,15,Sem1
2019/20,10000867,B1003,15,Sem1
2019/20,10000867,B1004,15,Sem1
2019/20,10000867,B1501,15,Sem2
2019/20,10000867,B1502,15,Sem2
2019/20,10000867,B1503,15,Sem2
2019/20,10000867,B1504,15,Sem2
2019/20,10000868,GS1001,15,Sem1
2019/20,10000868,GS1002,15,Sem1
2019/20,10000868,B1003,15,Sem1
2019/20,10000868,B1004,15,Sem1
2019/20,10000868,B1501,15,Sem2
2019/20,10000868,B1502,15,Sem2
2019/20,10000868,B1503,15,Sem2
2019/20,10000868,B1504,15,Sem2
2019/20,10000869,GS1001,15,Sem1
2019/20,10000869,GS1002,15,Sem1
2019/20,10000869,B1003,15,Sem1
2019/20,10000869,B1004,15,Sem1
2019/20,10000869,B1501,15,Sem2
2019/20,10000869,B1502,15,Sem2
2019/20,10000869,B1503,15,Sem2
2019/20,10000869,B1504,15,Sem2
2019/20,10000870,B2004,15,Sem1
2019/20,10000870,B2006,15,Sem1
2019/20,10000870,B2007,15,Sem1
2019/20,10000870,B2009,15,Sem1
2019/20,10000870,B2504,15,Sem2
2019/20,10000870,B2505,15,Sem2
2019/20,10000870,B2506,15,Sem2
2019/20,10000870,B2501,15,Sem2
2019/20,10000871,GS1001,15,Sem1
2019/20,10000871,GS1002,15,Sem1
2019/20,10000871,B1003,15,Sem1
2019/20,10000871,B1004,15,Sem1
2019/20,10000871,B1501,15,Sem2
2019/20,10000871,B1502,15,Sem2
2019/20,10000871,B1503,15,Sem2
2019/20,10000871,B1504,15,Sem2
2019/20,10000872,GS1001,15,Sem1
2019/20,10000872,GS1002,15,Sem1
2019/20,10000872,B1003,15,Sem1
2019/20,10000872,B1004,15,Sem1
2019/20,10000872,B1501,15,Sem2
2019/20,10000872,B1502,15,Sem2
2019/20,10000872,B1503,15,Sem2
2019/20,10000872,B1504,15,Sem2
2019/20,10000873,GS1001,15,Sem1
2019/20,10000873,GS1002,15,Sem1
2019/20,10000873,B1003,15,Sem1
2019/20,10000873,B1004,15,Sem1
2019/20,10000873,B1501,15,Sem2
2019/20,10000873,B1502,15,Sem2
2019/20,10000873,B1503,15,Sem2
2019/20,10000873,B1504,15,Sem2
2019/20,10000874,GS1001,15,Sem1
2019/20,10000874,GS1002,15,Sem1
2019/20,10000874,B1003,15,Sem1
2019/20,10000874,B1004,15,Sem1
2019/20,10000874,B1501,15,Sem2
2019/20,10000874,B1502,15,Sem2
2019/20,10000874,B1503,15,Sem2
2019/20,10000874,B1504,15,Sem2
2019/20,10000875,GS1001,15,Sem1
2019/20,10000875,GS1002,15,Sem1
2019/20,10000875,B1003,15,Sem1
2019/20,10000875,B1004,15,Sem1
2019/20,10000875,B1501,15,Sem2
2019/20,10000875,B1502,15,Sem2
2019/20,10000875,B1503,15,Sem2
2019/20,10000875,B1504,15,Sem2
2019/20,10000876,B2004,15,Sem1
2019/20,10000876,B2006,15,Sem1
2019/20,10000876,B2007,15,Sem1
2019/20,10000876,B2009,15,Sem1
2019/20,10000876,B2504,15,Sem2
2019/20,10000876,B2505,15,Sem2
2019/20,10000876,B2506,15,Sem2
2019/20,10000876,B2501,15,Sem2
2019/20,10000877,GS1001,15,Sem1
2019/20,10000877,GS1002,15,Sem1
2019/20,10000877,B1003,15,Sem1
2019/20,10000877,B1004,15,Sem1
2019/20,10000877,B1501,15,Sem2
2019/20,10000877,B1502,15,Sem2
2019/20,10000877,B1503,15,Sem2
2019/20,10000877,B1504,15,Sem2
2019/20,10000878,GS1001,15,Sem1
2019/20,10000878,GS1002,15,Sem1
2019/20,10000878,B1003,15,Sem1
2019/20,10000878,B1004,15,Sem1
2019/20,10000878,B1501,15,Sem2
2019/20,10000878,B1502,15,Sem2
2019/20,10000878,B1503,15,Sem2
2019/20,10000878,B1504,15,Sem2
2019/20,10000879,GS1001,15,Sem1
2019/20,10000879,GS1002,15,Sem1
2019/20,10000879,B1003,15,Sem1
2019/20,10000879,B1004,15,Sem1
2019/20,10000879,B1501,15,Sem2
2019/20,10000879,B1502,15,Sem2
2019/20,10000879,B1503,15,Sem2
2019/20,10000879,B1504,15,Sem2
2019/20,10000880,GS1001,15,Sem1
2019/20,10000880,GS1002,15,Sem1
2019/20,10000880,B1003,15,Sem1
2019/20,10000880,B1004,15,Sem1
2019/20,10000880,B1501,15,Sem2
2019/20,10000880,B1502,15,Sem2
2019/20,10000880,B1503,15,Sem2
2019/20,10000880,B1504,15,Sem2
2019/20,10000881,GS1001,15,Sem1
2019/20,10000881,GS1002,15,Sem1
2019/20,10000881,B1003,15,Sem1
2019/20,10000881,B1004,15,Sem1
2019/20,10000881,B1501,15,Sem2
2019/20,10000881,B1502,15,Sem2
2019/20,10000881,B1503,15,Sem2
2019/20,10000881,B1504,15,Sem2
2019/20,10000882,GS1001,15,Sem1
2019/20,10000882,GS1002,15,Sem1
2019/20,10000882,B1003,15,Sem1
2019/20,10000882,B1004,15,Sem1
2019/20,10000882,B1501,15,Sem2
2019/20,10000882,B1502,15,Sem2
2019/20,10000882,B1503,15,Sem2
2019/20,10000882,B1504,15,Sem2
2019/20,10000883,GS1001,15,Sem1
2019/20,10000883,GS1002,15,Sem1
2019/20,10000883,B1003,15,Sem1
2019/20,10000883,B1004,15,Sem1
2019/20,10000883,B1501,15,Sem2
2019/20,10000883,B1502,15,Sem2
2019/20,10000883,B1503,15,Sem2
2019/20,10000883,B1504,15,Sem2
2019/20,10000884,GS1001,15,Sem1
2019/20,10000884,GS1002,15,Sem1
2019/20,10000884,B1003,15,Sem1
2019/20,10000884,B1004,15,Sem1
2019/20,10000884,B1501,15,Sem2
2019/20,10000884,B1502,15,Sem2
2019/20,10000884,B1503,15,Sem2
2019/20,10000884,B1504,15,Sem2
2019/20,10000885,B2004,15,Sem1
2019/20,10000885,B2006,15,Sem1
2019/20,10000885,B2007,15,Sem1
2019/20,10000885,B2009,15,Sem1
2019/20,10000885,B2504,15,Sem2
2019/20,10000885,B2505,15,Sem2
2019/20,10000885,B2506,15,Sem2
2019/20,10000885,B2501,15,Sem2
2019/20,10000886,GS1001,15,Sem1
2019/20,10000886,GS1002,15,Sem1
2019/20,10000886,B1003,15,Sem1
2019/20,10000886,B1004,15,Sem1
2019/20,10000886,B1501,15,Sem2
2019/20,10000886,B1502,15,Sem2
2019/20,10000886,B1503,15,Sem2
2019/20,10000886,B1504,15,Sem2
2019/20,10000887,GS1001,15,Sem1
2019/20,10000887,GS1002,15,Sem1
2019/20,10000887,B1003,15,Sem1
2019/20,10000887,B1004,15,Sem1
2019/20,10000887,B1501,15,Sem2
2019/20,10000887,B1502,15,Sem2
2019/20,10000887,B1503,15,Sem2
2019/20,10000887,B1504,15,Sem2
2019/20,10000888,B3004,30,Sem1
2019/20,10000888,B3005,30,Sem1
2019/20,10000888,B3503,30,Sem2
2019/20,10000888,B3504,30,Sem2
2019/20,10000889,GS1001,15,Sem1
2019/20,10000889,GS1002,15,Sem1
2019/20,10000889,B1003,15,Sem1
2019/20,10000889,B1004,15,Sem1
2019/20,10000889,B1501,15,Sem2
2019/20,10000889,B1502,15,Sem2
2019/20,10000889,B1503,15,Sem2
2019/20,10000889,B1504,15,Sem2
2019/20,10000890,GS1001,15,Sem1
2019/20,10000890,GS1002,15,Sem1
2019/20,10000890,B1003,15,Sem1
2019/20,10000890,B1004,15,Sem1
2019/20,10000890,B1501,15,Sem2
2019/20,10000890,B1502,15,Sem2
2019/20,10000890,B1503,15,Sem2
2019/20,10000890,B1504,15,Sem2
2019/20,10000891,B2004,15,Sem1
2019/20,10000891,B2006,15,Sem1
2019/20,10000891,B2007,15,Sem1
2019/20,10000891,B2009,15,Sem1
2019/20,10000891,B2504,15,Sem2
2019/20,10000891,B2505,15,Sem2
2019/20,10000891,B2506,15,Sem2
2019/20,10000891,B2501,15,Sem2
2019/20,10000892,GS1001,15,Sem1
2019/20,10000892,GS1002,15,Sem1
2019/20,10000892,B1003,15,Sem1
2019/20,10000892,B1004,15,Sem1
2019/20,10000892,B1501,15,Sem2
2019/20,10000892,B1502,15,Sem2
2019/20,10000892,B1503,15,Sem2
2019/20,10000892,B1504,15,Sem2
2019/20,10000893,GS1001,15,Sem1
2019/20,10000893,GS1002,15,Sem1
2019/20,10000893,B1003,15,Sem1
2019/20,10000893,B1004,15,Sem1
2019/20,10000893,B1501,15,Sem2
2019/20,10000893,B1502,15,Sem2
2019/20,10000893,B1503,15,Sem2
2019/20,10000893,B1504,15,Sem2
2019/20,10000894,GS1001,15,Sem1
2019/20,10000894,GS1002,15,Sem1
2019/20,10000894,B1003,15,Sem1
2019/20,10000894,B1004,15,Sem1
2019/20,10000894,B1501,15,Sem2
2019/20,10000894,B1502,15,Sem2
2019/20,10000894,B1503,15,Sem2
2019/20,10000894,B1504,15,Sem2
2019/20,10000895,GS1001,15,Sem1
2019/20,10000895,GS1002,15,Sem1
2019/20,10000895,B1003,15,Sem1
2019/20,10000895,B1004,15,Sem1
2019/20,10000895,B1501,15,Sem2
2019/20,10000895,B1502,15,Sem2
